idx,success,R,value,budget,agent_sum_distance,air_distance,delivery_time,directed_transmission,K,file
48,True,9.09798611060177,7.844680165599861,13.801793223677937,25.99999999999994,7.982483673852229,25,True,9,test_states_K9_n10000.csv
49,True,9.017984000614888,7.247797614321218,13.747997948000787,28.799999999999926,7.634501055059696,27,True,9,test_states_K9_n10000.csv
50,True,11.623960638376058,8.534556254419005,15.588954402465284,31.99999999999992,7.610123978278286,26,True,9,test_states_K9_n10000.csv
51,True,9.523447963444603,5.059888044233905,14.090779443406102,24.599999999999948,8.192583614714668,59,True,9,test_states_K9_n10000.csv
52,True,12.820671074216358,7.4294195790229995,16.49563094823134,37.19999999999999,8.719749398066613,39,True,9,test_states_K9_n10000.csv
53,True,9.240514748739535,8.518148836230756,13.898059868030238,24.999999999999947,7.317424646058994,23,True,9,test_states_K9_n10000.csv
54,True,9.563805054470308,6.8292485376074765,14.11844430409515,34.79999999999996,9.559827612510954,30,True,9,test_states_K9_n10000.csv
55,True,10.680020949014676,6.580550848877172,14.900995906090984,39.000000000000014,7.0010602570641325,36,True,9,test_states_K9_n10000.csv
56,True,11.54920928700354,7.624586699584382,15.53359952710996,34.79999999999996,8.425791381274152,34,True,9,test_states_K9_n10000.csv
57,True,12.83078654010766,4.92702546074849,16.503459216418428,51.60000000000019,8.750384611660053,54,True,9,test_states_K9_n10000.csv
58,True,9.005012293178059,7.637633009785177,13.739291710412552,23.39999999999995,6.979585080756461,29,True,9,test_states_K9_n10000.csv
59,True,9.72467398773276,8.194434803901352,14.229156142299818,25.799999999999947,6.663723958531588,27,True,9,test_states_K9_n10000.csv
60,True,12.961171840919778,9.155444465641251,16.60460990397216,27.19999999999993,8.16718319398276,34,True,9,test_states_K9_n10000.csv
61,True,10.113052056325557,6.646529354234244,14.499314730209386,31.19999999999992,7.108205258642906,38,True,9,test_states_K9_n10000.csv
62,True,9.228984820943955,6.8827337864461064,13.890251990008561,28.799999999999933,6.687268672566044,32,True,9,test_states_K9_n10000.csv
63,True,9.63654044555779,5.923923517748993,14.168415312919862,34.19999999999995,7.26382134791329,41,True,9,test_states_K9_n10000.csv
64,True,12.29140451095829,4.871378070811862,16.08988034882515,58.60000000000029,8.354014379727918,45,True,9,test_states_K9_n10000.csv
65,True,9.477562228497375,7.281611530421111,14.059377973611136,27.79999999999993,6.684738355491109,33,True,9,test_states_K9_n10000.csv
66,True,11.504748799362517,6.064070441345198,15.500747013194362,45.400000000000105,7.217848276535253,39,True,9,test_states_K9_n10000.csv
67,True,10.877041451820393,7.352288324951829,15.0426060957512,38.80000000000001,7.142072151648203,29,True,9,test_states_K9_n10000.csv
68,True,11.067725829914588,7.87556753650006,15.180657622742348,26.799999999999937,7.493474062298414,36,True,9,test_states_K9_n10000.csv
69,True,12.168589397507546,5.302245713836921,15.996805213753003,47.600000000000136,9.025840044241248,49,True,9,test_states_K9_n10000.csv
70,True,12.15048239496426,8.383487743743942,15.983117225075091,33.19999999999993,9.666086906877686,33,True,9,test_states_K9_n10000.csv
71,True,10.964110343732592,5.977079646651346,15.105520684104771,43.40000000000008,8.522090173634304,40,True,9,test_states_K9_n10000.csv
72,True,11.61807511832366,6.674174564319561,15.584590599142576,41.800000000000054,7.56460070473327,36,True,9,test_states_K9_n10000.csv
73,True,10.184139467647714,8.102135778876267,14.54920345402087,25.399999999999945,7.737870946297514,28,True,9,test_states_K9_n10000.csv
74,True,11.789869352064082,5.042405513271237,15.71235077164723,52.60000000000021,8.352506777936538,47,True,9,test_states_K9_n10000.csv
75,True,10.388724312771384,7.968687126986214,14.693539307871237,28.399999999999935,7.696092930215823,30,True,9,test_states_K9_n10000.csv
76,True,9.509376226351142,7.364363217816055,14.081143554754497,33.79999999999995,6.482436700267966,26,True,9,test_states_K9_n10000.csv
77,True,10.7849198023288,6.173805303945534,14.976262742184598,46.600000000000136,6.359890817102805,34,True,9,test_states_K9_n10000.csv
78,True,12.530219791721297,6.165128768214795,16.272028832849553,48.00000000000014,9.354996365141584,41,True,9,test_states_K9_n10000.csv
79,True,12.24498973193527,6.260862710817019,16.05465727195212,44.000000000000085,7.732494034290449,42,True,9,test_states_K9_n10000.csv
80,True,9.498212784128294,7.44358221944641,14.073502969468457,30.59999999999992,8.026743304348999,28,True,9,test_states_K9_n10000.csv
81,True,11.952960424903905,7.666836689657923,15.834373998604443,36.99999999999999,7.881261285189235,33,True,9,test_states_K9_n10000.csv
82,True,10.804342024772229,6.327759201499233,14.99023105347947,37.19999999999999,8.56527143619844,41,True,9,test_states_K9_n10000.csv
83,False,11.851110149909696,-6.082624747717915,15.758086579657803,88.80000000000071,9.210685662675491,136,True,9,test_states_K9_n10000.csv
84,True,10.722242028840292,6.915729856026098,14.931254665552075,39.000000000000014,6.774084938600447,32,True,9,test_states_K9_n10000.csv
85,True,9.632499739463398,7.150498958331182,14.165635510467585,29.799999999999926,5.936787559730239,33,True,9,test_states_K9_n10000.csv
86,True,12.84883314581323,8.045332644495405,16.517432165943834,38.40000000000002,7.3133227201724775,32,True,9,test_states_K9_n10000.csv
87,True,12.24744843114846,7.104350701164637,16.056521665309972,41.60000000000005,8.937891430731215,35,True,9,test_states_K9_n10000.csv
88,True,12.149474636063431,7.422679082725193,15.982355669111703,38.400000000000006,9.812587367678118,37,True,9,test_states_K9_n10000.csv
89,True,11.434325876506371,6.332794437359009,15.44881941095895,43.200000000000074,9.057918961326273,37,True,9,test_states_K9_n10000.csv
90,True,12.659899087254317,5.4405428664631135,16.371580896984117,53.200000000000216,7.420135120364634,45,True,9,test_states_K9_n10000.csv
91,True,12.164489586533222,8.03219938925293,15.993705188351946,32.19999999999992,7.239840523714369,33,True,9,test_states_K9_n10000.csv
92,True,11.509035705569232,7.357392735051542,15.503912352785555,39.600000000000016,9.149663761419593,31,True,9,test_states_K9_n10000.csv
93,True,12.74633354443517,5.894335156975281,16.438186337390007,44.8000000000001,9.74017821818694,49,True,9,test_states_K9_n10000.csv
94,True,9.851640088433388,7.706848929442842,14.317027758029734,34.39999999999995,6.104400423738281,25,True,9,test_states_K9_n10000.csv
95,True,12.915423434114107,6.079502791171781,16.5690669342103,51.40000000000019,10.147140925263072,44,True,9,test_states_K9_n10000.csv
96,True,12.54950162513822,5.483916060806021,16.286802427110796,47.00000000000013,8.339900940843194,49,True,9,test_states_K9_n10000.csv
97,True,9.121698971853823,7.96020385862268,13.817771418320614,25.39999999999994,6.7884631152848085,27,True,9,test_states_K9_n10000.csv
98,True,12.154985536508075,7.552230947504125,15.98652055006387,36.79999999999998,7.797115839020069,37,True,9,test_states_K9_n10000.csv
99,True,11.198161091009249,7.611255477415526,15.27565404070579,36.39999999999998,8.498897041629586,31,True,9,test_states_K9_n10000.csv
100,True,11.470071978147466,7.632896073160863,15.475160747506932,33.39999999999993,8.443157468844754,34,True,9,test_states_K9_n10000.csv
101,True,9.913082336487324,8.38475281014466,14.359707030466254,27.799999999999937,8.298040856733357,24,True,9,test_states_K9_n10000.csv
102,True,10.646743639948617,7.488990475447969,14.877180746627442,30.59999999999992,7.419813564718479,33,True,9,test_states_K9_n10000.csv
103,True,12.23881359586704,5.847050828579547,16.049974722172404,47.600000000000136,6.312575446361233,42,True,9,test_states_K9_n10000.csv
104,True,12.165312988376003,8.250596547856427,15.994327757955999,26.59999999999994,8.714179421251227,38,True,9,test_states_K9_n10000.csv
105,True,9.550040607943492,3.7047159815966886,14.109003821737723,35.19999999999997,8.92955852596453,67,True,9,test_states_K9_n10000.csv
106,True,11.773936256389831,7.3561495158658845,15.700468185971694,38.599999999999994,7.141400830113283,34,True,9,test_states_K9_n10000.csv
107,True,10.169674291340229,8.10141377718284,14.539040850263019,27.999999999999936,8.170763926140511,27,True,9,test_states_K9_n10000.csv
108,True,9.14002355491553,5.534325833468925,13.830129257201463,40.400000000000034,6.477048361490096,36,True,9,test_states_K9_n10000.csv
109,True,11.45002343845459,9.125828400242785,15.460382721682382,27.599999999999934,7.919225450532771,24,True,9,test_states_K9_n10000.csv
110,True,11.963240421945905,6.237478514846046,15.842089395611469,42.80000000000007,9.38203727075965,41,True,9,test_states_K9_n10000.csv
111,True,10.217584325433013,7.42681611039413,14.572721932615782,32.19999999999992,7.150645305015277,30,True,9,test_states_K9_n10000.csv
112,True,10.27493572710827,7.734136597086036,14.61312164980426,27.999999999999936,7.753387239610066,30,True,9,test_states_K9_n10000.csv
113,True,12.813300230582808,6.603378656053248,16.489928454085472,45.80000000000011,8.308701112723078,39,True,9,test_states_K9_n10000.csv
114,True,9.00025934469264,6.964598287233795,13.736102802233795,30.199999999999935,7.84167757419944,30,True,9,test_states_K9_n10000.csv
115,True,12.887465566612674,7.2836548778979555,16.547373583555427,36.79999999999998,10.0498413708116,41,True,9,test_states_K9_n10000.csv
116,True,12.666915384376958,7.184284663761019,16.3769800750756,40.60000000000004,6.06454146797613,38,True,9,test_states_K9_n10000.csv
117,True,10.24208394066537,7.199182725779622,14.589969217655556,34.799999999999955,7.7708437279345635,33,True,9,test_states_K9_n10000.csv
118,True,10.612946494677132,7.610615819407225,14.853024087316001,33.399999999999935,6.744286766407262,29,True,9,test_states_K9_n10000.csv
119,True,10.316051394527687,7.319820779475878,14.642139037234287,31.599999999999923,8.265389455135384,33,True,9,test_states_K9_n10000.csv
120,True,9.218862659302006,9.161577390334603,13.883400379281154,19.199999999999967,6.630400113815299,21,True,9,test_states_K9_n10000.csv
121,True,12.838785150023483,7.686227315554645,16.509651219738224,34.199999999999946,8.892854159464994,40,True,9,test_states_K9_n10000.csv
122,True,12.994086805632032,6.809489570525216,16.630217147382325,42.20000000000006,9.283866804657906,43,True,9,test_states_K9_n10000.csv
123,True,9.79300739848001,7.050533179932515,14.276394872810831,35.19999999999996,6.978670985663985,28,True,9,test_states_K9_n10000.csv
124,True,9.680007761663992,7.198019198464914,14.198346445516272,32.59999999999993,8.08356828596008,28,True,9,test_states_K9_n10000.csv
125,True,9.75721263451924,6.621666734804131,14.251634351134543,33.79999999999995,5.675457798326952,34,True,9,test_states_K9_n10000.csv
126,True,10.229924956998484,8.581539344331507,14.581407493083535,26.19999999999994,7.540612454001268,24,True,9,test_states_K9_n10000.csv
127,True,11.985968401848226,6.674432852728865,15.859157419402527,38.60000000000001,7.726069835505672,42,True,9,test_states_K9_n10000.csv
128,True,10.994172222479202,7.069803178709517,15.127290330472892,35.59999999999997,8.656882175178488,34,True,9,test_states_K9_n10000.csv
129,True,10.962123068337318,7.857903709840326,15.104082433971225,34.99999999999996,6.824102405508478,28,True,9,test_states_K9_n10000.csv
130,True,10.848716556807359,7.7197130842354085,15.022182991411125,29.799999999999926,7.7994900407981795,31,True,9,test_states_K9_n10000.csv
131,True,9.447286078189991,5.235196073679587,14.038689825339425,43.00000000000008,7.291314340371793,40,True,9,test_states_K9_n10000.csv
132,True,10.739671336742356,6.50695080199358,14.943759800631096,37.8,7.6454543350103155,37,True,9,test_states_K9_n10000.csv
133,True,9.4056279695589,7.160092370733411,14.010264564789297,29.999999999999922,8.478447309196978,31,True,9,test_states_K9_n10000.csv
134,True,11.706150305877895,9.610136824452363,15.649991188459527,24.59999999999995,9.690498910914986,23,True,9,test_states_K9_n10000.csv
135,True,9.547740686255322,7.610239883575206,14.107426895105924,30.19999999999993,7.498097284109772,28,True,9,test_states_K9_n10000.csv
136,True,12.707732328035547,6.976057304143857,16.408415802657064,39.40000000000002,6.873658321276623,41,True,9,test_states_K9_n10000.csv
137,True,9.525992589087714,6.897618889102769,14.092522493385697,33.399999999999956,7.346037294918765,31,True,9,test_states_K9_n10000.csv
138,True,11.355225208836478,6.143883460896824,15.390652378341832,44.40000000000009,8.770781947176856,39,True,9,test_states_K9_n10000.csv
139,True,11.081768700674335,6.532830537804082,15.190863081592084,38.20000000000001,8.070061920952755,40,True,9,test_states_K9_n10000.csv
140,True,10.522671356338185,6.789196746015637,14.78865035256891,39.000000000000014,6.5272705251896515,32,True,9,test_states_K9_n10000.csv
141,True,12.76224531682178,4.390700027755945,16.450469702301135,58.20000000000029,7.527547100501641,52,True,9,test_states_K9_n10000.csv
142,True,11.067010905176359,7.27349706770687,15.180138203311124,38.000000000000014,8.614349579304907,32,True,9,test_states_K9_n10000.csv
143,True,11.319519497485,7.168948691263282,15.36445122016578,37.599999999999994,9.839259046913634,34,True,9,test_states_K9_n10000.csv
144,True,9.764659567182028,7.717381178900633,14.256782818882291,25.599999999999945,8.57665020040351,29,True,9,test_states_K9_n10000.csv
145,True,9.973871641143354,8.894557755413818,14.402032804996333,21.999999999999957,7.051696030257004,24,True,9,test_states_K9_n10000.csv
146,True,9.563120712343277,7.49134112195989,14.11797482071878,33.79999999999994,8.509261592781767,26,True,9,test_states_K9_n10000.csv
147,True,9.303728742621006,7.504266298479916,13.940930969839462,26.999999999999936,7.213693031998582,27,True,9,test_states_K9_n10000.csv
148,True,12.558115472322818,4.863305773052395,16.29340552694768,57.400000000000276,9.245706630817944,47,True,9,test_states_K9_n10000.csv
149,True,9.653063565822167,6.714836451542155,14.179786963397664,34.799999999999955,5.897358112541199,33,True,9,test_states_K9_n10000.csv
150,True,11.973005285707284,6.829790833836253,15.849420807741822,42.00000000000006,7.77427236518821,37,True,9,test_states_K9_n10000.csv
151,True,12.656568787375823,6.981645450771569,16.369018629962458,41.00000000000004,8.422894774152455,39,True,9,test_states_K9_n10000.csv
152,True,10.5981698837149,7.044365149203287,14.84247210397994,37.6,7.677302651038101,30,True,9,test_states_K9_n10000.csv
153,True,10.325763210175444,6.990196134735151,14.648999799194986,39.20000000000002,9.332060259679835,31,True,9,test_states_K9_n10000.csv
154,True,11.799193930616825,7.428269306686425,15.719308028082828,38.2,6.916866587646381,33,True,9,test_states_K9_n10000.csv
155,True,9.681743060830598,8.223524919504076,14.199542410328533,22.59999999999995,7.4921698999482755,27,True,9,test_states_K9_n10000.csv
156,True,12.774239682602783,5.398767027868663,16.459733465230688,45.80000000000011,8.247574304679462,51,True,9,test_states_K9_n10000.csv
157,True,9.44720035010931,7.6909661728778715,14.038631281102642,28.599999999999934,6.850777492819953,27,True,9,test_states_K9_n10000.csv
158,True,12.604998772318346,6.871383004148767,16.329379800993692,43.80000000000007,9.607498927203434,39,True,9,test_states_K9_n10000.csv
159,True,11.419017285515228,6.820085932742134,15.437549019759015,36.59999999999998,5.835396834730427,39,True,9,test_states_K9_n10000.csv
160,True,12.783578774036965,8.313778748147586,16.466949128708023,31.399999999999924,9.80706091338269,36,True,9,test_states_K9_n10000.csv
161,True,12.26357680638374,6.44545610313873,16.068755597932082,44.40000000000009,9.973951178928145,41,True,9,test_states_K9_n10000.csv
162,True,11.232757439704443,6.251287834697068,15.30092755231344,41.00000000000004,9.65486679775243,42,True,9,test_states_K9_n10000.csv
163,True,10.902123916386406,7.38703030289844,15.060709347854358,33.399999999999935,8.060301061459747,35,True,9,test_states_K9_n10000.csv
164,True,12.07887638492014,7.118545464994295,15.92907316250604,43.60000000000008,7.144530226915228,34,True,9,test_states_K9_n10000.csv
165,True,9.960563039909758,6.2233870950433126,14.39275791527427,41.60000000000005,8.38344432901476,31,True,9,test_states_K9_n10000.csv
166,True,9.085510489725932,7.1299236877760634,13.793392982969063,30.999999999999925,7.349879312241354,28,True,9,test_states_K9_n10000.csv
167,True,11.935138977188409,7.378168314751693,15.82100529624634,38.20000000000001,6.934323507690664,33,True,9,test_states_K9_n10000.csv
168,True,10.027190338151506,7.437762204195968,14.439238943141808,29.799999999999926,7.105565205965011,30,True,9,test_states_K9_n10000.csv
169,True,9.258658976034457,6.320951439631809,13.910354091132762,38.0,6.036462029914555,31,True,9,test_states_K9_n10000.csv
170,True,9.80676794355146,7.67118472871493,14.285922717345397,26.399999999999938,8.202075617408745,29,True,9,test_states_K9_n10000.csv
171,True,12.981021101264052,6.743961767389836,16.62004877505354,42.00000000000006,7.48392563477919,42,True,9,test_states_K9_n10000.csv
172,True,9.55416544891082,7.814548922404387,14.111832349476455,29.99999999999993,7.371883751952913,24,True,9,test_states_K9_n10000.csv
173,True,9.828279092306351,7.7996500080563775,14.300827320772129,26.199999999999935,9.084524981654061,29,True,9,test_states_K9_n10000.csv
174,True,10.853348821113595,7.780518952828009,15.025521515982003,34.79999999999996,6.650808471292264,30,True,9,test_states_K9_n10000.csv
175,True,11.135099796037327,6.844762695817224,15.229669087826776,33.399999999999935,5.947714161271825,39,True,9,test_states_K9_n10000.csv
176,True,12.514592470140675,8.205839782814143,16.260062643619207,37.39999999999999,8.410274240362888,31,True,9,test_states_K9_n10000.csv
177,True,12.47495750221018,8.964851637908842,16.22974275663944,30.199999999999925,10.062522524583548,29,True,9,test_states_K9_n10000.csv
178,True,10.399776371751548,7.3257448999536265,14.701368693768417,34.199999999999946,6.629550784750926,32,True,9,test_states_K9_n10000.csv
179,False,9.422248991596303,-3.149778727972436,14.021600255890865,30.799999999999926,5.666748987957293,136,True,9,test_states_K9_n10000.csv
180,True,11.892143033333472,6.488892413845254,15.788787236126755,42.20000000000006,7.380814273783702,39,True,9,test_states_K9_n10000.csv
181,True,11.578135260836962,7.6306736494165595,15.555001942167918,33.59999999999995,8.507735336479124,35,True,9,test_states_K9_n10000.csv
182,True,12.14666892849054,6.155310846260331,15.980235560678857,45.2000000000001,6.8324074172173725,43,True,9,test_states_K9_n10000.csv
183,True,10.184355679980762,7.521224059612351,14.549355398145568,34.79999999999996,7.243610701884639,27,True,9,test_states_K9_n10000.csv
184,True,11.390553018756412,8.594511782220822,15.41661001987967,29.19999999999993,8.060773233853514,29,True,9,test_states_K9_n10000.csv
185,True,9.702654845157097,7.979673467679916,14.21396114849138,25.599999999999955,7.0936788528240795,28,True,9,test_states_K9_n10000.csv
186,True,12.549833955095906,7.863361101676833,16.28705714357138,32.399999999999906,8.365359454805063,39,True,9,test_states_K9_n10000.csv
187,True,12.467411791921853,8.264942610367054,16.223975246474126,32.59999999999993,8.93229076841978,35,True,9,test_states_K9_n10000.csv
188,True,11.565155864926322,6.738350117817462,15.54539566107508,37.4,9.498198932570968,39,True,9,test_states_K9_n10000.csv
189,True,11.387517320608055,7.062596290733182,15.414378174853693,38.80000000000001,7.138461905205136,34,True,9,test_states_K9_n10000.csv
190,True,10.108287030535775,6.4761099605946235,14.49597553025245,37.39999999999999,5.890205622051568,35,True,9,test_states_K9_n10000.csv
191,True,12.158628530699858,6.309831667603233,15.989274203820486,49.20000000000016,6.487867181193831,38,True,9,test_states_K9_n10000.csv
192,True,10.385974786351667,7.158271734616013,14.691592027637444,31.599999999999923,7.511576583571957,32,True,9,test_states_K9_n10000.csv
193,True,10.064780254290497,8.320713534934123,14.465515448694775,26.39999999999994,8.256498000860997,27,True,9,test_states_K9_n10000.csv
194,True,10.975346158508977,4.583192341406226,15.113654377014665,34.999999999999964,8.01584791879335,61,True,9,test_states_K9_n10000.csv
195,True,10.25967109200894,7.872217474404878,14.60236022026531,28.799999999999926,8.27091556900605,28,True,9,test_states_K9_n10000.csv
196,True,12.443495500482502,4.940136775759649,16.205705130706356,58.80000000000031,4.9419512575957025,44,True,9,test_states_K9_n10000.csv
197,True,10.08275192451295,7.810164273965002,14.478091643581742,31.199999999999925,9.079289832668245,26,True,9,test_states_K9_n10000.csv
198,True,9.249242826617929,6.838575301746879,13.903972760087075,34.799999999999955,7.43300670315766,29,True,9,test_states_K9_n10000.csv
199,True,11.837511424590504,6.879201707714469,15.747922065725326,46.000000000000114,7.53645701122073,33,True,9,test_states_K9_n10000.csv
200,True,11.639292504951639,5.450751831966991,15.600326554807372,43.40000000000008,8.236696586285026,48,True,9,test_states_K9_n10000.csv
201,True,12.739532473071712,4.620554546856282,16.432938214010445,53.200000000000216,8.246918571226775,54,True,9,test_states_K9_n10000.csv
202,True,9.862969178033604,8.338691777078903,14.324889573079293,27.599999999999937,8.330709760305899,25,True,9,test_states_K9_n10000.csv
203,True,9.959599498451425,6.013719075986452,14.392086599316656,37.8,7.145288389862356,40,True,9,test_states_K9_n10000.csv
204,True,12.908100199335312,5.723053374355954,16.56338258121108,37.4,6.541077556841868,57,True,9,test_states_K9_n10000.csv
205,True,12.57973301785845,6.16466670493873,16.30998564614205,39.60000000000001,8.113200797418337,48,True,9,test_states_K9_n10000.csv
206,True,9.588960677491722,8.423104335126842,14.13571072133188,25.199999999999946,8.99959843778206,24,True,9,test_states_K9_n10000.csv
207,True,9.668557950842649,6.83311543788815,14.190457290976546,32.199999999999925,5.044778221452463,33,True,9,test_states_K9_n10000.csv
208,True,11.517579747548105,7.802439337834843,15.51022252643558,35.799999999999955,6.33148811314123,31,True,9,test_states_K9_n10000.csv
209,True,10.742767419788809,6.77177627376504,14.945982026044083,39.60000000000002,7.589506955379811,34,True,9,test_states_K9_n10000.csv
210,True,10.994708017911716,8.368625671337645,15.127678553491323,29.399999999999928,7.124526646541166,28,True,9,test_states_K9_n10000.csv
211,True,9.368702343113416,7.035160455648698,13.985107569495181,32.39999999999992,8.590251569255809,29,True,9,test_states_K9_n10000.csv
212,True,10.798311605579741,7.72238371072366,14.985892935471735,29.799999999999926,8.170234407719217,30,True,9,test_states_K9_n10000.csv
213,True,10.243544142936212,7.0164891289402735,14.590997684010947,36.39999999999998,7.381508120610146,31,True,9,test_states_K9_n10000.csv
214,True,9.248933337374531,7.180214431733528,13.903763059540726,28.199999999999935,6.816685676648962,31,True,9,test_states_K9_n10000.csv
215,True,10.997873302868175,7.768027522591639,15.129972191930499,31.19999999999992,7.692106175689071,33,True,9,test_states_K9_n10000.csv
216,True,9.43168788936154,7.344358296062369,14.028040983822343,33.79999999999994,8.318383177563579,27,True,9,test_states_K9_n10000.csv
217,True,9.805681597238799,7.915027216427039,14.285170342355489,28.199999999999932,7.846899009480974,26,True,9,test_states_K9_n10000.csv
